Datetime,Open,High,Low,Close,Volume
2025-10-27 11:15:00,1005.15,1008.15,1003.0,1007.2,1688168
2025-10-27 12:15:00,1007.25,1007.9,1003.7,1004.35,2179568
2025-10-27 13:15:00,1004.5,1004.6,1000.65,1001.15,1785773
2025-10-27 14:15:00,1001.35,1004.5,1000.9,1003.25,3335283
2025-10-27 15:15:00,1003.2,1004.0,1001.9,1003.5,1238286
2025-10-28 09:15:00,997.55,1007.95,997.55,1000.25,0
2025-10-28 10:15:00,1000.25,1000.95,996.0,997.6,2077284
2025-10-28 11:15:00,997.6,1001.4,996.0,997.15,2767288
2025-10-28 12:15:00,997.15,1003.7,996.45,1002.05,3755595
2025-10-28 13:15:00,1002.2,1004.55,998.4,1000.4,4267017
2025-10-28 14:15:00,1000.35,1004.55,996.5,1004.25,10499717
2025-10-28 15:15:00,1004.4,1005.7,1002.1,1003.55,3735067
2025-10-29 09:15:00,1005.0,1006.8,1000.0,1002.5,0
2025-10-29 10:15:00,1002.45,1006.0,1000.65,1005.1,1692009
2025-10-29 11:15:00,1005.05,1010.0,1005.0,1008.45,2988948
2025-10-29 12:15:00,1008.25,1009.9,1007.3,1009.5,2366933
2025-10-29 13:15:00,1009.5,1012.5,1008.2,1011.25,2925837
2025-10-29 14:15:00,1011.2,1012.3,1006.9,1007.55,4513602
2025-10-29 15:15:00,1007.5,1009.0,1007.25,1009.0,1351630
2025-10-30 09:15:00,1002.9,1009.35,1002.65,1008.5,0
2025-10-30 10:15:00,1008.45,1009.45,1003.6,1004.75,2173069
2025-10-30 11:15:00,1004.75,1005.0,1001.9,1002.6,2226941
2025-10-30 12:15:00,1002.6,1003.25,1000.35,1003.15,1804315
2025-10-30 13:15:00,1003.2,1003.95,1000.5,1002.6,1694809
2025-10-30 14:15:00,1002.5,1003.25,997.15,998.0,6417845
2025-10-30 15:15:00,997.95,999.95,997.65,998.15,2172163
2025-10-31 09:15:00,997.5,1004.3,994.15,995.05,0
2025-10-31 10:15:00,994.8,994.8,982.25,986.65,3211402
2025-10-31 11:15:00,986.5,991.3,984.35,989.5,2029972
2025-10-31 12:15:00,989.5,991.75,987.15,989.2,2727381
2025-10-31 13:15:00,989.1,990.05,985.5,987.4,2287946
2025-10-31 14:15:00,987.25,990.55,986.25,987.0,6176896
2025-10-31 15:15:00,987.0,988.75,987.0,987.95,3391916
2025-11-03 09:15:00,985.0,991.6,983.3,988.95,0
2025-11-03 10:15:00,989.0,992.25,987.4,991.6,1503854
2025-11-03 11:15:00,991.6,994.55,990.85,991.15,2133349
2025-11-03 12:15:00,991.4,992.9,988.0,992.65,1972405
2025-11-03 13:15:00,992.65,993.85,989.05,993.4,3968946
2025-11-03 14:15:00,993.4,994.4,990.5,992.5,3341577
2025-11-03 15:15:00,992.55,993.5,992.0,992.65,1035792
2025-11-04 09:15:00,987.9,992.55,987.6,991.15,0
2025-11-04 10:15:00,991.1,996.85,990.0,994.55,2826581
2025-11-04 11:15:00,994.55,995.95,991.75,994.95,2232145
2025-11-04 12:15:00,995.0,996.5,993.15,993.45,2163456
2025-11-04 13:15:00,993.45,995.0,987.8,988.6,2543768
2025-11-04 14:15:00,988.7,989.95,983.9,984.05,5723508
2025-11-04 15:15:00,984.15,986.0,983.75,985.7,1835801
2025-11-06 09:15:00,982.0,982.7,974.2,979.75,0
2025-11-06 10:15:00,979.85,982.0,979.1,981.75,1484584
2025-11-06 11:15:00,981.95,987.95,981.45,987.6,1875864
2025-11-06 12:15:00,987.3,990.45,985.95,989.1,3107144
2025-11-06 13:15:00,989.05,991.05,985.7,987.6,2902052
2025-11-06 14:15:00,987.6,988.45,983.15,983.8,5503511
2025-11-06 15:15:00,983.85,988.0,983.35,984.65,2469697
2025-11-07 09:15:00,981.0,981.2,974.95,976.55,0
2025-11-07 10:15:00,976.4,979.05,975.1,979.0,2370620
2025-11-07 11:15:00,978.85,983.5,978.6,979.95,2378468
2025-11-07 12:15:00,980.0,983.5,979.5,981.3,1538202
2025-11-07 13:15:00,981.35,984.9,979.95,980.65,1436428
2025-11-07 14:15:00,980.65,983.8,980.2,982.4,2667973
2025-11-07 15:15:00,982.4,984.8,982.4,984.25,1262108
2025-11-10 09:15:00,984.2,987.9,980.6,986.35,0
2025-11-10 10:15:00,986.35,990.95,986.25,990.0,1944971
2025-11-10 11:15:00,990.0,990.4,988.65,989.95,1124080
2025-11-10 12:15:00,989.95,990.95,987.3,987.5,1626113
2025-11-10 13:15:00,987.55,988.75,984.6,986.15,1947955
2025-11-10 14:15:00,986.2,988.2,984.0,984.1,3722283
2025-11-10 15:15:00,984.1,985.35,983.65,984.5,1576005
2025-11-11 09:15:00,983.5,989.7,979.0,981.05,0
2025-11-11 10:15:00,981.05,981.6,978.0,979.95,729158
2025-11-11 11:15:00,979.9,984.55,979.0,984.1,645490
2025-11-11 12:15:00,984.05,987.2,983.9,986.85,1079475
2025-11-11 13:15:00,987.1,990.5,986.9,988.15,1532679
