Datetime,Open,High,Low,Close,Volume
2026-03-25 10:32:00,23308.3,23313.3,23299.95,23304.5,0
2026-03-25 10:33:00,23304.2,23316.95,23304.2,23315.0,0
2026-03-25 10:34:00,23314.1,23317.55,23308.95,23310.25,0
2026-03-25 10:35:00,23310.4,23313.75,23303.85,23305.85,0
2026-03-25 10:36:00,23305.6,23317.25,23302.0,23317.2,0
2026-03-25 10:37:00,23316.0,23317.6,23305.65,23309.7,0
2026-03-25 10:38:00,23310.15,23319.2,23308.95,23309.85,0
2026-03-25 10:39:00,23309.4,23316.5,23306.8,23314.95,0
2026-03-25 10:40:00,23313.05,23320.55,23312.8,23316.45,0
2026-03-25 10:41:00,23317.15,23334.9,23317.15,23332.85,0
2026-03-25 10:42:00,23332.6,23342.9,23331.05,23342.9,0
2026-03-25 10:43:00,23343.95,23367.4,23343.95,23360.4,0
2026-03-25 10:44:00,23360.55,23369.05,23360.55,23366.65,0
2026-03-25 10:45:00,23366.25,23368.95,23362.1,23368.8,0
2026-03-25 10:46:00,23368.3,23373.05,23363.95,23364.1,0
2026-03-25 10:47:00,23364.55,23365.1,23357.0,23359.95,0
2026-03-25 10:48:00,23359.1,23361.95,23357.7,23360.95,0
2026-03-25 10:49:00,23360.8,23366.2,23358.35,23360.55,0
2026-03-25 10:50:00,23359.3,23366.8,23358.95,23360.55,0
2026-03-25 10:51:00,23359.9,23362.75,23356.4,23356.4,0
2026-03-25 10:52:00,23358.15,23361.15,23354.35,23356.95,0
2026-03-25 10:53:00,23358.2,23378.0,23356.75,23372.85,0
2026-03-25 10:54:00,23371.35,23375.8,23369.0,23375.8,0
2026-03-25 10:55:00,23375.3,23376.25,23363.05,23369.25,0
2026-03-25 10:56:00,23369.35,23370.5,23362.85,23367.85,0
2026-03-25 10:57:00,23367.85,23368.4,23358.95,23361.2,0
2026-03-25 10:58:00,23360.8,23364.45,23357.2,23359.4,0
2026-03-25 10:59:00,23360.0,23369.9,23358.1,23367.45,0
2026-03-25 11:00:00,23366.0,23378.65,23366.0,23376.85,0
2026-03-25 11:01:00,23377.85,23382.85,23373.8,23380.3,0
2026-03-25 11:02:00,23381.9,23391.15,23380.15,23387.6,0
2026-03-25 11:03:00,23388.05,23389.35,23382.05,23386.55,0
2026-03-25 11:04:00,23384.15,23387.4,23381.35,23384.8,0
2026-03-25 11:05:00,23385.1,23395.55,23383.15,23394.9,0
2026-03-25 11:06:00,23393.8,23399.55,23390.05,23398.35,0
2026-03-25 11:07:00,23398.75,23418.65,23396.65,23418.65,0
2026-03-25 11:08:00,23419.45,23428.9,23416.85,23427.75,0
2026-03-25 11:09:00,23429.2,23430.6,23415.95,23419.35,0
2026-03-25 11:10:00,23418.35,23428.15,23417.25,23423.6,0
2026-03-25 11:11:00,23424.2,23427.75,23418.85,23419.75,0
2026-03-25 11:12:00,23419.25,23422.55,23415.2,23420.25,0
2026-03-25 11:13:00,23419.45,23424.55,23416.35,23417.55,0
2026-03-25 11:14:00,23417.6,23433.55,23417.6,23432.55,0
2026-03-25 11:15:00,23432.3,23434.25,23422.9,23429.2,0
2026-03-25 11:16:00,23429.85,23434.1,23415.9,23419.85,0
2026-03-25 11:17:00,23418.85,23423.2,23418.5,23418.9,0
2026-03-25 11:18:00,23419.95,23421.55,23412.45,23419.2,0
2026-03-25 11:19:00,23418.95,23419.8,23414.6,23417.85,0
2026-03-25 11:20:00,23417.75,23423.0,23411.55,23411.55,0
2026-03-25 11:21:00,23412.2,23414.95,23410.05,23411.65,0
2026-03-25 11:22:00,23411.95,23414.3,23406.5,23407.55,0
2026-03-25 11:23:00,23406.55,23408.55,23395.55,23395.55,0
