Datetime,Open,High,Low,Close,Volume
2026-04-01 10:00:00,1373.5,1378.7,1373.5,1375.0,369534
2026-04-01 10:15:00,1375.0,1376.0,1370.5,1370.5,326772
2026-04-01 10:30:00,1371.1,1373.9,1370.1,1371.2,342193
2026-04-01 10:45:00,1371.1,1373.0,1369.6,1371.0,599239
2026-04-01 11:00:00,1371.0,1374.9,1369.5,1372.2,408021
2026-04-01 11:15:00,1372.2,1376.5,1370.9,1375.0,362876
2026-04-01 11:30:00,1374.9,1377.6,1372.2,1376.7,451487
2026-04-01 11:45:00,1376.7,1377.8,1370.9,1373.9,527358
2026-04-01 12:00:00,1373.8,1379.0,1373.8,1377.9,399882
2026-04-01 12:15:00,1377.9,1378.9,1373.8,1374.9,388551
2026-04-01 12:30:00,1374.9,1376.9,1372.0,1373.1,444753
2026-04-01 12:45:00,1373.1,1375.8,1372.9,1374.1,271226
2026-04-01 13:00:00,1374.1,1376.7,1373.7,1376.5,364239
2026-04-01 13:15:00,1376.3,1376.7,1371.9,1372.9,374801
2026-04-01 13:30:00,1373.1,1373.2,1363.3,1364.9,488925
2026-04-01 13:45:00,1365.0,1368.2,1362.9,1365.9,569838
2026-04-01 14:00:00,1365.9,1369.0,1365.1,1368.6,327122
2026-04-01 14:15:00,1368.6,1369.6,1367.3,1368.8,174877
2026-04-01 14:30:00,1368.8,1369.2,1366.0,1368.0,275930
2026-04-01 14:45:00,1368.1,1368.5,1364.2,1364.2,918284
2026-04-01 15:00:00,1364.6,1371.2,1364.6,1369.6,1731054
2026-04-01 15:15:00,1369.9,1371.1,1368.6,1369.9,941456
2026-04-02 09:15:00,1358.0,1358.0,1349.4,1350.8,446027
2026-04-02 09:30:00,1350.1,1351.6,1343.3,1343.5,671587
2026-04-02 09:45:00,1343.4,1345.0,1338.1,1338.8,634857
2026-04-02 10:00:00,1338.8,1338.9,1328.6,1333.8,661864
2026-04-02 10:15:00,1333.8,1333.8,1328.1,1332.3,470593
2026-04-02 10:30:00,1331.9,1334.0,1331.0,1333.0,244749
2026-04-02 10:45:00,1332.5,1340.8,1332.1,1340.7,550558
2026-04-02 11:00:00,1340.7,1341.7,1338.5,1340.7,560996
2026-04-02 11:15:00,1340.4,1341.0,1336.8,1338.2,317632
2026-04-02 11:30:00,1338.3,1341.5,1338.1,1338.3,390580
2026-04-02 11:45:00,1338.3,1342.8,1338.1,1341.2,346757
2026-04-02 12:00:00,1340.7,1345.8,1340.7,1343.7,416744
2026-04-02 12:15:00,1343.7,1344.5,1341.1,1344.5,308087
2026-04-02 12:30:00,1344.6,1346.9,1343.2,1344.7,263549
2026-04-02 12:45:00,1345.0,1345.7,1341.0,1341.5,631983
2026-04-02 13:00:00,1341.6,1345.2,1338.7,1341.0,893073
2026-04-02 13:15:00,1341.4,1345.3,1340.6,1344.8,683967
2026-04-02 13:30:00,1344.7,1346.3,1342.0,1345.6,518952
2026-04-02 13:45:00,1345.7,1348.2,1343.0,1345.6,413145
2026-04-02 14:00:00,1345.2,1352.3,1345.0,1352.3,579545
2026-04-02 14:15:00,1352.1,1356.2,1352.0,1354.1,777949
2026-04-02 14:30:00,1354.0,1356.9,1346.6,1347.7,951039
2026-04-02 14:45:00,1348.1,1351.7,1347.3,1349.4,713524
2026-04-02 15:00:00,1349.5,1355.2,1344.1,1354.9,4605187
2026-04-02 15:15:00,1355.4,1357.4,1347.6,1350.9,3366385
2026-04-06 09:15:00,1355.0,1355.0,1324.2,1325.5,876620
2026-04-06 09:30:00,1325.2,1327.8,1316.3,1317.0,1500489
2026-04-06 09:45:00,1316.8,1320.5,1316.1,1318.1,1000991
2026-04-06 10:00:00,1318.0,1323.5,1317.0,1321.9,562001
2026-04-06 10:15:00,1321.9,1322.3,1313.1,1314.5,1608991
2026-04-06 10:30:00,1314.5,1314.5,1307.5,1308.9,1030095
2026-04-06 10:45:00,1309.0,1310.8,1300.5,1302.5,1691359
2026-04-06 11:00:00,1302.5,1302.5,1295.2,1298.3,1757611
2026-04-06 11:15:00,1298.3,1302.5,1298.0,1301.9,905088
2026-04-06 11:30:00,1301.9,1302.9,1299.1,1300.6,653354
2026-04-06 11:45:00,1300.5,1304.9,1300.0,1302.2,837441
2026-04-06 12:00:00,1302.3,1303.2,1298.4,1298.4,749189
2026-04-06 12:15:00,1298.4,1298.6,1294.8,1295.6,1285532
2026-04-06 12:30:00,1295.6,1295.6,1290.0,1292.3,1600626
2026-04-06 12:45:00,1292.3,1300.8,1291.6,1300.8,1417839
2026-04-06 13:00:00,1300.7,1303.2,1296.6,1303.2,946949
2026-04-06 13:15:00,1302.9,1304.9,1300.6,1301.5,925832
2026-04-06 13:30:00,1301.6,1304.5,1298.5,1298.5,1043572
2026-04-06 13:45:00,1298.5,1303.8,1298.5,1300.9,634428
2026-04-06 14:00:00,1300.9,1303.9,1300.1,1303.8,814426
2026-04-06 14:15:00,1303.8,1305.0,1301.3,1301.7,1035096
2026-04-06 14:30:00,1301.7,1304.6,1301.5,1303.4,903805
2026-04-06 14:45:00,1303.8,1305.0,1302.0,1303.4,1016118
2026-04-06 15:00:00,1303.2,1307.0,1302.0,1306.4,2061727
2026-04-06 15:15:00,1306.5,1306.6,1304.4,1306.0,1698859
2026-04-07 09:15:00,1297.6,1301.4,1292.6,1298.3,845022
2026-04-07 09:30:00,1298.3,1298.6,1291.5,1292.3,734989
2026-04-07 09:45:00,1292.3,1296.7,1292.3,1296.5,685508
2026-04-07 10:00:00,1296.7,1298.4,1295.6,1298.4,819751
2026-04-07 10:15:00,1298.4,1300.5,1297.4,1298.9,570031
2026-04-07 10:30:00,1299.0,1299.0,1295.8,1297.3,392850
2026-04-07 10:45:00,1297.3,1298.2,1292.6,1293.4,548580
2026-04-07 11:00:00,1293.3,1295.4,1291.1,1293.1,1013213
2026-04-07 11:15:00,1293.0,1295.0,1291.5,1294.8,1059269
2026-04-07 11:30:00,1294.8,1295.4,1293.1,1293.2,373011
2026-04-07 11:45:00,1293.1,1295.8,1292.5,1295.3,385307
2026-04-07 12:00:00,1295.3,1295.7,1293.5,1295.4,1971514
2026-04-07 12:15:00,1294.9,1295.5,1293.2,1294.4,287535
2026-04-07 12:30:00,1294.4,1298.5,1293.6,1297.8,673877
2026-04-07 12:45:00,1297.8,1299.0,1295.2,1295.4,749947
2026-04-07 13:00:00,1295.5,1296.5,1292.3,1294.6,976118
2026-04-07 13:15:00,1294.6,1297.9,1293.5,1294.0,621994
2026-04-07 13:30:00,1293.9,1299.8,1293.9,1298.2,674305
2026-04-07 13:45:00,1298.2,1304.0,1296.4,1296.9,1581695
2026-04-07 14:00:00,1297.4,1300.0,1297.0,1298.6,790017
2026-04-07 14:15:00,1298.9,1299.6,1294.3,1295.6,753841
2026-04-07 14:30:00,1295.6,1298.0,1294.2,1297.0,966927
2026-04-07 14:45:00,1297.1,1301.9,1296.6,1300.6,1603629
2026-04-07 15:00:00,1300.6,1307.9,1299.4,1303.9,5413785
2026-04-07 15:15:00,1304.8,1308.0,1301.6,1306.5,2829756
2026-04-08 09:15:00,1345.0,1345.0,1327.5,1341.1,1363778
2026-04-08 09:30:00,1341.1,1342.6,1337.1,1338.2,1152996
2026-04-08 09:45:00,1338.4,1341.0,1337.0,1339.1,805733
2026-04-08 10:00:00,1339.1,1345.2,1338.7,1342.1,765410
2026-04-08 10:15:00,1342.1,1343.7,1340.1,1341.6,723862
2026-04-08 10:30:00,1341.7,1344.0,1341.2,1343.6,454042
2026-04-08 10:45:00,1343.8,1347.0,1339.4,1344.9,1063622
2026-04-08 11:00:00,1345.0,1348.3,1344.1,1347.0,907483
2026-04-08 11:15:00,1347.1,1348.5,1343.0,1344.7,1124134
2026-04-08 11:30:00,1344.8,1348.1,1343.1,1347.6,639440
2026-04-08 11:45:00,1347.6,1348.7,1342.3,1342.8,648859
2026-04-08 12:00:00,1342.9,1346.0,1341.9,1345.0,475994
2026-04-08 12:15:00,1345.0,1345.5,1344.3,1344.3,224281
2026-04-08 12:30:00,1344.5,1344.5,1340.0,1342.2,498080
2026-04-08 12:45:00,1342.2,1342.3,1340.5,1340.8,381897
2026-04-08 13:00:00,1341.0,1344.0,1339.5,1343.5,708166
2026-04-08 13:15:00,1343.3,1349.9,1343.2,1349.4,628332
2026-04-08 13:30:00,1349.1,1350.0,1346.1,1346.1,735704
2026-04-08 13:45:00,1346.2,1347.9,1344.3,1346.6,467371
2026-04-08 14:00:00,1346.7,1346.9,1344.2,1344.4,385189
2026-04-08 14:15:00,1344.5,1349.2,1343.4,1349.0,1039157
2026-04-08 14:30:00,1348.8,1349.6,1347.5,1349.6,485715
2026-04-08 14:45:00,1349.6,1350.6,1347.2,1348.1,798340
2026-04-08 15:00:00,1348.1,1348.8,1345.0,1348.0,1047024
2026-04-08 15:15:00,1348.1,1349.5,1347.0,1349.2,1097871
2026-04-09 09:15:00,1345.1,1350.0,1338.3,1349.2,720581
2026-04-09 09:30:00,1349.2,1349.2,1342.1,1342.1,489918
2026-04-09 09:45:00,1342.7,1343.5,1335.6,1336.7,586710
2026-04-09 10:00:00,1336.7,1338.1,1334.0,1336.7,426990
2026-04-09 10:15:00,1336.7,1339.0,1335.3,1337.1,340176
2026-04-09 10:30:00,1337.1,1338.5,1331.6,1332.3,516830
